mint-geo:raster---mint-geo:dy,mint-geo:raster---mint-geo:dx,mint-geo:raster---mint-geo:epsg,mint:place---mint:region,mint:timestamp,mint-geo:raster---mint-geo:y_0,mint-geo:raster---mint-geo:y_slope,rdf:value,mint-geo:raster---mint-geo:x_0,mint-geo:raster---mint-geo:x_slope
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.36419082,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.3586287,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.35434985,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.363751,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.35750234,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.3574005,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.367807,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.35888574,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.34631354,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.34514543,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.3384963,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.32819453,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.32425132,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.22870508,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.22951905,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.23397458,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.23357382,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.22891034,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.2275707,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.22897896,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.23166357,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.23573606,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.23912673,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.24202244,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.23705626,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.22841795,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.22607811,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.22225562,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.21597406,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.21971971,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.20552343,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.19590925,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.1936586,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.17784706,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.17139171,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.16063035,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.15062329,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.15139617,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.14293182,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.051862348,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.04115729,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.044634137,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.03550794,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.034619223,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.033019632,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.039802667,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.03222758,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.029969856,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.35140386,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.34355652,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.34083462,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.34256113,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.34020215,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.34182045,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.34927735,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.35289785,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.33701786,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.33701897,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.32929784,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.31883368,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.31474596,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.22453761,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.21992584,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.22163486,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.22387408,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.21985033,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.22170414,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.22601987,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.23246013,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.2340151,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.23627926,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.23849192,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.23132697,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.22278471,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.220697,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.21392748,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.20824474,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.20752151,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.1983387,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.18990952,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.18557562,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.1726655,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.16264242,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.15751536,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.14811046,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.13884401,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.13198711,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.0628943,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.035425045,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.036244467,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.036326718,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.041646842,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.03508178,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.040512174,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.03945872,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.033883873,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.33015814,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.32543874,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.32430547,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.3264678,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.33361065,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.3310053,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.32563508,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.32567006,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.31686744,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.30986658,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,0.30645517,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
-0.10000000000000009,0.09999999999999987,4326,Oromia,1533081600,10.400000000000006,0.0,-9999.9,34.20000000000002,0.0
